Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
"T1","ETC1-1-13","Transformer_MACOM_SM-22",24.8158,17.1958,-90.0000,bottom
"T2","ETC1-1-13","Transformer_MACOM_SM-22",16.2560,17.2090,-90.0000,bottom
